3617,72,2017-02-21 00:02:04 UTC,NISKI PRIORYTET,842899603,ROMAN,ZAWADZKI
3618,206,2017-02-21 05:11:21 UTC,STANDARDOWE,939915347,MARIUSZ,WLODARCZYK
3619,289,2017-02-21 07:04:16 UTC,STANDARDOWE,653515721,ADAM,LEWANDOWSKI
3620,228,2017-02-21 11:36:22 UTC,BEZPODSTAWNE,779275164,PIOTR,PAWLAK
3621,176,2017-02-21 15:34:44 UTC,STANDARDOWE,509172752,JANUSZ,NOWAK
3622,62,2017-02-21 19:23:53 UTC,STANDARDOWE,857448712,SLAWOMIR,KRAJEWSKI
3623,321,2017-02-21 23:08:40 UTC,STANDARDOWE,377348567,KAZIMIERZ,KANIA
3624,246,2017-02-22 05:09:01 UTC,BEZPODSTAWNE,278745493,RYSZARD,KOLODZIEJ
3625,16,2017-02-22 08:44:24 UTC,NISKI PRIORYTET,415214030,BOGDAN,WASILEWSKI
3626,220,2017-02-22 12:33:06 UTC,BEZPODSTAWNE,565329088,WOJCIECH,WILK
3627,314,2017-02-22 18:39:24 UTC,BEZPODSTAWNE,517828178,JANUSZ,NOWICKI
3628,43,2017-02-23 01:02:30 UTC,STANDARDOWE,151104558,KRYSTIAN,LEWANDOWSKI
3629,34,2017-02-23 07:06:31 UTC,BEZPODSTAWNE,350300450,WIESLAW,PRZYBYLSKI
3630,220,2017-02-23 10:08:25 UTC,BEZPODSTAWNE,917745193,MIECZYSLAW,GRABOWSKI
3631,178,2017-02-23 12:44:22 UTC,BEZPODSTAWNE,583550020,ZBIGNIEW,DUDEK
3632,56,2017-02-23 19:11:11 UTC,BEZPODSTAWNE,710994294,SLAWOMIR,NOWICKI
3633,198,2017-02-23 21:25:28 UTC,NISKI PRIORYTET,557552686,MACIEJ,WYSOCKI
3634,42,2017-02-24 02:10:21 UTC,BEZPODSTAWNE,326742257,PAWEL,KRAWCZYK
3635,148,2017-02-24 07:48:12 UTC,NISKI PRIORYTET,561952141,WOJCIECH,KOZLOWSKI
3636,72,2017-02-24 11:03:43 UTC,BEZPODSTAWNE,226779967,OSKAR,WYSOCKI
3637,198,2017-02-24 16:19:53 UTC,BEZPODSTAWNE,495707692,MACIEJ,GRABOWSKI
3638,41,2017-02-24 18:27:09 UTC,NISKI PRIORYTET,114583115,PIOTR,LEWANDOWSKI
3639,325,2017-02-24 21:07:10 UTC,BEZPODSTAWNE,110878565,ADRIAN,KOWALSKI
3640,322,2017-02-25 00:58:12 UTC,STANDARDOWE,944734730,GRZEGORZ,KAMINSKI
3641,78,2017-02-25 07:21:33 UTC,PILNE,499900173,STANISLAW,MAZUR
3642,81,2017-02-25 12:18:23 UTC,BEZPODSTAWNE,165089756,WIESLAW,WASILEWSKI
3643,1,2017-02-25 18:05:38 UTC,PILNE,804476743,MACIEJ,MICHALSKI
3644,260,2017-02-25 23:28:43 UTC,NISKI PRIORYTET,439128289,ADRIAN,DABROWSKI
3645,262,2017-02-26 04:25:28 UTC,NISKI PRIORYTET,341903537,TADEUSZ,SZEWCZYK
3646,184,2017-02-26 06:57:13 UTC,STANDARDOWE,147907994,FRANCISZEK,BAK
3647,269,2017-02-26 13:06:05 UTC,NISKI PRIORYTET,585950754,JERZY,MAKOWSKI
3648,312,2017-02-26 16:46:42 UTC,KRYTYCZNE,831578236,JAN,DABROWSKI
3649,310,2017-02-26 21:05:33 UTC,PILNE,827615594,OLEKSANDR,MAJEWSKI
3650,42,2017-02-26 23:12:36 UTC,BEZPODSTAWNE,845354865,JAKUB,MARCINIAK
3651,273,2017-02-27 04:24:42 UTC,NISKI PRIORYTET,574193907,FILIP,SZYMANSKI
3652,236,2017-02-27 09:29:30 UTC,BEZPODSTAWNE,844970666,PIOTR,DABROWSKI
3653,199,2017-02-27 11:52:01 UTC,STANDARDOWE,333131891,MATEUSZ,SADOWSKI
3654,287,2017-02-27 13:50:19 UTC,NISKI PRIORYTET,787374655,JAKUB,GLOWACKI
3655,183,2017-02-27 16:05:44 UTC,KRYTYCZNE,664499162,ADAM,WILK
3656,303,2017-02-27 20:37:28 UTC,BEZPODSTAWNE,566060728,DANIEL,PAWLAK
3657,260,2017-02-27 23:19:47 UTC,PILNE,314717041,MATEUSZ,WLODARCZYK
3658,195,2017-02-28 02:41:11 UTC,NISKI PRIORYTET,115803075,ANDRZEJ,KACZMAREK
3659,298,2017-02-28 04:34:17 UTC,STANDARDOWE,616154197,RYSZARD,KWIATKOWSKI
3660,320,2017-02-28 07:39:48 UTC,KRYTYCZNE,803968174,SZYMON,SZYMCZAK
3661,227,2017-02-28 13:45:12 UTC,BEZPODSTAWNE,297925471,LUKASZ,MAZUREK
3662,139,2017-02-28 17:43:11 UTC,STANDARDOWE,407550457,MICHAL,RUTKOWSKI
3663,301,2017-02-28 20:32:34 UTC,NISKI PRIORYTET,747088851,ARTUR,BLASZCZYK
3664,209,2017-03-01 02:07:00 UTC,BEZPODSTAWNE,396923061,TOMASZ,ZAWADZKI
3665,169,2017-03-01 08:41:47 UTC,BEZPODSTAWNE,917549216,ANDRZEJ,WOJCIECHOWSKI
3666,328,2017-03-01 10:45:08 UTC,NISKI PRIORYTET,908825329,RYSZARD,NOWAK
3667,267,2017-03-01 15:44:11 UTC,NISKI PRIORYTET,621147112,LUKASZ,MACIEJEWSKI
3668,180,2017-03-01 18:30:58 UTC,NISKI PRIORYTET,520828272,PIOTR,KALINOWSKI
3669,302,2017-03-01 21:38:16 UTC,KRYTYCZNE,215180580,ROMAN,SIKORA
3670,176,2017-03-01 23:59:28 UTC,BEZPODSTAWNE,468346209,JOZEF,WISNIEWSKI
3671,96,2017-03-02 06:33:17 UTC,NISKI PRIORYTET,745080064,KRZYSZTOF,WISNIEWSKI
3672,242,2017-03-02 11:14:37 UTC,NISKI PRIORYTET,889097504,TADEUSZ,KANIA
3673,235,2017-03-02 14:26:06 UTC,BEZPODSTAWNE,699287473,BARTOSZ,JAKUBOWSKI
3674,69,2017-03-02 16:44:59 UTC,BEZPODSTAWNE,435682357,GRZEGORZ,MICHALSKI
3675,319,2017-03-02 23:02:34 UTC,BEZPODSTAWNE,648132607,MACIEJ,ZIELINSKI
3676,128,2017-03-03 01:07:09 UTC,BEZPODSTAWNE,400618118,MATEUSZ,KOWALCZYK
3677,44,2017-03-03 04:30:29 UTC,NISKI PRIORYTET,185024426,WLADYSLAW,NOWAK
3678,93,2017-03-03 07:42:48 UTC,STANDARDOWE,354810919,BARTOSZ,KALINOWSKI
3679,89,2017-03-03 12:06:42 UTC,NISKI PRIORYTET,567089337,ANTONI,GAJEWSKI
3680,265,2017-03-03 13:59:14 UTC,BEZPODSTAWNE,767607538,MIROSLAW,SZYMANSKI
3681,60,2017-03-03 18:50:27 UTC,KRYTYCZNE,553468225,MICHAL,JABLONSKI
3682,291,2017-03-04 00:03:34 UTC,STANDARDOWE,900782912,ZBIGNIEW,JANKOWSKI
3683,208,2017-03-04 05:25:42 UTC,BEZPODSTAWNE,736558545,DANIEL,BARAN
3684,242,2017-03-04 07:45:31 UTC,PILNE,194017642,KAMIL,KOZLOWSKI
3685,244,2017-03-04 13:19:13 UTC,BEZPODSTAWNE,997725097,CEZARY,WOJCIK
3686,2,2017-03-04 17:26:51 UTC,BEZPODSTAWNE,560029624,LESZEK,OLSZEWSKI
3687,31,2017-03-04 22:54:46 UTC,PILNE,178960864,ADRIAN,KWIATKOWSKI
3688,304,2017-03-05 01:20:58 UTC,NISKI PRIORYTET,770717114,RYSZARD,ZAWADZKI
3689,174,2017-03-05 04:57:19 UTC,NISKI PRIORYTET,231167822,DANIEL,NOWAK
3690,142,2017-03-05 11:31:33 UTC,PILNE,972097156,DARIUSZ,NOWAK
3691,146,2017-03-05 14:06:01 UTC,BEZPODSTAWNE,681220942,MACIEJ,SIKORSKI
3692,251,2017-03-05 19:19:40 UTC,STANDARDOWE,392444938,JOZEF,JAWORSKI
3693,173,2017-03-05 21:02:39 UTC,NISKI PRIORYTET,178911908,PIOTR,KANIA
3694,190,2017-03-05 23:32:58 UTC,NISKI PRIORYTET,982598911,DAMIAN,KOZAK
3695,48,2017-03-06 02:00:51 UTC,BEZPODSTAWNE,345645466,TOMASZ,ZAWADZKI
3696,320,2017-03-06 06:28:10 UTC,BEZPODSTAWNE,140533845,KAZIMIERZ,BLASZCZYK
3697,150,2017-03-06 11:17:49 UTC,BEZPODSTAWNE,705119237,MARCEL,DUDEK
3698,310,2017-03-06 14:10:32 UTC,BEZPODSTAWNE,523130724,PIOTR,GRABOWSKI
3699,261,2017-03-06 20:34:19 UTC,STANDARDOWE,740823832,RAFAL,GLOWACKI
3700,324,2017-03-07 03:10:37 UTC,BEZPODSTAWNE,565110798,KRZYSZTOF,SIKORA
3701,191,2017-03-07 07:42:33 UTC,BEZPODSTAWNE,552189610,KRZYSZTOF,CHMIELEWSKI
3702,126,2017-03-07 11:21:43 UTC,BEZPODSTAWNE,219961009,DAMIAN,MALINOWSKI
3703,157,2017-03-07 14:11:13 UTC,NISKI PRIORYTET,849114300,MARIAN,NOWAKOWSKI
3704,67,2017-03-07 20:22:39 UTC,STANDARDOWE,569496388,KRZYSZTOF,WISNIEWSKI
3705,297,2017-03-08 00:02:27 UTC,NISKI PRIORYTET,908987297,SZYMON,DUDA
3706,156,2017-03-08 05:55:06 UTC,BEZPODSTAWNE,405585671,BARTLOMIEJ,KUCHARSKI
3707,134,2017-03-08 07:38:09 UTC,BEZPODSTAWNE,520792614,ROBERT,KAMINSKI
3708,56,2017-03-08 13:52:15 UTC,NISKI PRIORYTET,259231555,STEFAN,NOWAK
3709,181,2017-03-08 20:22:21 UTC,STANDARDOWE,283930456,SZYMON,NOWAK
3710,207,2017-03-09 02:20:42 UTC,NISKI PRIORYTET,431663313,MACIEJ,WASILEWSKI
3711,144,2017-03-09 07:38:30 UTC,NISKI PRIORYTET,958852316,BARTOSZ,MAZUR
3712,68,2017-03-09 11:15:04 UTC,NISKI PRIORYTET,825041430,ANDRZEJ,JANKOWSKI
3713,152,2017-03-09 17:36:14 UTC,NISKI PRIORYTET,126962087,KONRAD,MAJEWSKI
3714,96,2017-03-09 21:59:26 UTC,STANDARDOWE,607484321,RYSZARD,WOJCIK
3715,283,2017-03-10 01:21:55 UTC,KRYTYCZNE,139502997,ANTONI,NOWAK
3716,15,2017-03-10 06:54:28 UTC,KRYTYCZNE,411069782,WIESLAW,KOZAK
3717,266,2017-03-10 10:46:54 UTC,NISKI PRIORYTET,895040179,WOJCIECH,KOWALSKI
3718,299,2017-03-10 13:21:38 UTC,NISKI PRIORYTET,451554752,SEBASTIAN,PIOTROWSKI
3719,24,2017-03-10 19:31:20 UTC,BEZPODSTAWNE,245599419,PAWEL,WISNIEWSKI
3720,161,2017-03-11 00:36:23 UTC,BEZPODSTAWNE,275717640,BARTOSZ,WOJCIK
3721,207,2017-03-11 04:09:27 UTC,STANDARDOWE,664306084,TADEUSZ,LEWANDOWSKI
3722,326,2017-03-11 08:01:25 UTC,PILNE,917624999,WLODZIMIERZ,WYSOCKI
3723,135,2017-03-11 09:41:34 UTC,KRYTYCZNE,876098913,LUKASZ,KOWALCZYK
3724,31,2017-03-11 12:36:32 UTC,PILNE,748893959,MAREK,KOWALCZYK
3725,133,2017-03-11 18:59:25 UTC,STANDARDOWE,124305850,PAWEL,KAMINSKI
3726,57,2017-03-11 20:58:53 UTC,NISKI PRIORYTET,145276224,TADEUSZ,OSTROWSKI
3727,11,2017-03-11 23:05:39 UTC,BEZPODSTAWNE,857051402,WALDEMAR,KALINOWSKI
3728,320,2017-03-12 02:34:15 UTC,NISKI PRIORYTET,685904774,MATEUSZ,KUCHARSKI
3729,26,2017-03-12 05:30:04 UTC,BEZPODSTAWNE,643230373,STANISLAW,PAWLOWSKI
3730,135,2017-03-12 10:59:55 UTC,NISKI PRIORYTET,257201176,MATEUSZ,LEWANDOWSKI
3731,218,2017-03-12 16:42:12 UTC,STANDARDOWE,269197064,JACEK,KAMINSKI
3732,273,2017-03-12 19:19:32 UTC,BEZPODSTAWNE,108887697,EUGENIUSZ,SOKOLOWSKI
3733,303,2017-03-13 00:54:55 UTC,BEZPODSTAWNE,574056609,PAWEL,WOJCIECHOWSKI
3734,100,2017-03-13 03:11:57 UTC,STANDARDOWE,449538902,BARTOSZ,WILK
3735,28,2017-03-13 05:57:26 UTC,STANDARDOWE,336725591,PIOTR,LIS
3736,175,2017-03-13 09:56:14 UTC,BEZPODSTAWNE,872277619,JAROSLAW,NOWAK
3737,267,2017-03-13 13:28:41 UTC,KRYTYCZNE,183622810,MARIAN,BLASZCZYK
3738,17,2017-03-13 18:11:08 UTC,PILNE,436270906,SZYMON,SZCZEPANSKI
3739,18,2017-03-13 21:39:18 UTC,PILNE,287091921,ANTONI,BARAN
3740,123,2017-03-14 00:05:44 UTC,STANDARDOWE,170320522,MARCIN,JANKOWSKI
3741,42,2017-03-14 06:33:37 UTC,BEZPODSTAWNE,836970292,TOMASZ,NOWAK
3742,173,2017-03-14 11:44:56 UTC,BEZPODSTAWNE,308603114,WALDEMAR,PIOTROWSKI
3743,101,2017-03-14 15:59:05 UTC,PILNE,277762124,PAWEL,NOWICKI
3744,109,2017-03-14 21:07:31 UTC,NISKI PRIORYTET,403070041,GRZEGORZ,WLODARCZYK
3745,260,2017-03-14 23:22:09 UTC,KRYTYCZNE,252626196,STANISLAW,WALCZAK
3746,126,2017-03-15 05:02:30 UTC,BEZPODSTAWNE,243533410,ANDRZEJ,KANIA
3747,58,2017-03-15 06:57:54 UTC,NISKI PRIORYTET,251581984,JERZY,KOWALSKI
3748,217,2017-03-15 10:44:51 UTC,STANDARDOWE,612232772,MICHAL,WOZNIAK
3749,177,2017-03-15 14:27:24 UTC,BEZPODSTAWNE,499364929,ANDRZEJ,JASINSKI
3750,64,2017-03-15 20:13:54 UTC,KRYTYCZNE,149247283,OLEKSANDR,MARCINIAK
3751,135,2017-03-16 02:15:49 UTC,PILNE,271837585,MATEUSZ,ZIELINSKI
3752,64,2017-03-16 06:00:22 UTC,BEZPODSTAWNE,752926091,EUGENIUSZ,NOWICKI
3753,111,2017-03-16 10:14:33 UTC,BEZPODSTAWNE,921279263,TOMASZ,ZIOLKOWSKI
3754,120,2017-03-16 12:18:06 UTC,PILNE,722199888,SZYMON,BARAN
3755,302,2017-03-16 14:15:11 UTC,BEZPODSTAWNE,691595529,MAREK,MAJEWSKI
3756,144,2017-03-16 17:45:49 UTC,NISKI PRIORYTET,499984632,MARCEL,PIOTROWSKI
3757,243,2017-03-16 23:04:22 UTC,STANDARDOWE,264261377,KAMIL,JANKOWSKI
3758,211,2017-03-17 02:06:44 UTC,BEZPODSTAWNE,958669916,WIESLAW,NOWAK
3759,156,2017-03-17 06:30:41 UTC,STANDARDOWE,119852637,JERZY,JANKOWSKI
3760,326,2017-03-17 11:54:38 UTC,KRYTYCZNE,672263315,PAWEL,WOJCIECHOWSKI
3761,315,2017-03-17 14:42:11 UTC,BEZPODSTAWNE,918300104,MATEUSZ,PIOTROWSKI
3762,120,2017-03-17 19:11:34 UTC,NISKI PRIORYTET,675973054,PRZEMYSLAW,ZAJAC
3763,21,2017-03-17 23:58:58 UTC,BEZPODSTAWNE,270907904,ROMAN,SZEWCZYK
3764,293,2017-03-18 04:42:30 UTC,NISKI PRIORYTET,553201404,RAFAL,MICHALSKI
3765,48,2017-03-18 11:21:35 UTC,BEZPODSTAWNE,108580793,SZYMON,BAK
3766,87,2017-03-18 14:34:59 UTC,BEZPODSTAWNE,285198126,KRZYSZTOF,KWIATKOWSKI
3767,139,2017-03-18 17:04:54 UTC,STANDARDOWE,437842667,WIKTOR,MALINOWSKI
3768,235,2017-03-18 20:57:10 UTC,BEZPODSTAWNE,872345934,SZYMON,KOWALSKI
3769,221,2017-03-19 03:12:30 UTC,BEZPODSTAWNE,700015209,BARTLOMIEJ,KAMINSKI
3770,147,2017-03-19 05:53:18 UTC,PILNE,382106663,JERZY,MICHALAK
3771,292,2017-03-19 10:43:09 UTC,STANDARDOWE,943388749,BARTOSZ,SIKORSKI
3772,7,2017-03-19 17:07:22 UTC,NISKI PRIORYTET,952190978,WLODZIMIERZ,BORKOWSKI
3773,187,2017-03-19 23:31:55 UTC,BEZPODSTAWNE,192798891,ANDRZEJ,KAMINSKI
3774,261,2017-03-20 05:36:33 UTC,KRYTYCZNE,709220476,HENRYK,KAMINSKI
3775,55,2017-03-20 07:40:20 UTC,STANDARDOWE,221782527,JOZEF,WOJCIK
3776,303,2017-03-20 10:12:36 UTC,PILNE,418425626,PIOTR,GRABOWSKI
3777,313,2017-03-20 13:30:51 UTC,KRYTYCZNE,596942867,MATEUSZ,WIECZOREK
3778,132,2017-03-20 18:38:11 UTC,PILNE,526848081,MARIUSZ,WILK
3779,164,2017-03-21 01:14:00 UTC,STANDARDOWE,754740955,SZYMON,KOWALCZYK
3780,283,2017-03-21 05:40:35 UTC,BEZPODSTAWNE,530254767,ARTUR,WALCZAK
3781,80,2017-03-21 08:55:58 UTC,BEZPODSTAWNE,872366984,MACIEJ,BAK
3782,326,2017-03-21 14:26:22 UTC,NISKI PRIORYTET,907860070,WALDEMAR,KOZAK
3783,244,2017-03-21 19:21:49 UTC,BEZPODSTAWNE,501332851,FILIP,PRZYBYLSKI
3784,201,2017-03-21 21:19:31 UTC,KRYTYCZNE,566425278,KRZYSZTOF,ZAKRZEWSKI
3785,251,2017-03-21 23:11:39 UTC,BEZPODSTAWNE,615502409,ADAM,NOWICKI
3786,18,2017-03-22 03:27:29 UTC,BEZPODSTAWNE,953324705,JAN,JASINSKI
3787,23,2017-03-22 05:46:09 UTC,STANDARDOWE,721895386,TOMASZ,SZCZEPANSKI
3788,271,2017-03-22 08:53:22 UTC,STANDARDOWE,771187243,SLAWOMIR,KANIA
3789,189,2017-03-22 12:20:21 UTC,PILNE,892931621,MIKOLAJ,DABROWSKI
3790,87,2017-03-22 17:54:18 UTC,KRYTYCZNE,904720134,KRZYSZTOF,MAZUR
3791,242,2017-03-22 22:52:45 UTC,NISKI PRIORYTET,320540257,OLIWIER,JABLONSKI
3792,288,2017-03-23 01:53:31 UTC,STANDARDOWE,467845358,WOJCIECH,KACZMAREK
3793,116,2017-03-23 07:20:14 UTC,BEZPODSTAWNE,377221353,DAMIAN,KOWALSKI
3794,120,2017-03-23 13:53:39 UTC,PILNE,293507428,WOJCIECH,TOMASZEWSKI
3795,28,2017-03-23 19:53:07 UTC,BEZPODSTAWNE,453369065,KRZYSZTOF,JAKUBOWSKI
3796,55,2017-03-24 02:16:44 UTC,PILNE,421515675,PIOTR,WROBEL
3797,285,2017-03-24 06:22:00 UTC,BEZPODSTAWNE,238630132,KRZYSZTOF,GRABOWSKI
3798,202,2017-03-24 10:18:36 UTC,STANDARDOWE,233298496,WLODZIMIERZ,WOJCIECHOWSKI
3799,163,2017-03-24 16:31:31 UTC,PILNE,655015091,PAWEL,WROBEL
3800,276,2017-03-24 22:49:08 UTC,NISKI PRIORYTET,150026975,KAMIL,KWIATKOWSKI
3801,158,2017-03-25 05:16:47 UTC,STANDARDOWE,520156469,WIESLAW,JAKUBOWSKI
3802,161,2017-03-25 11:28:50 UTC,BEZPODSTAWNE,634488075,KRZYSZTOF,SOBCZAK
3803,265,2017-03-25 17:52:43 UTC,BEZPODSTAWNE,836148676,BARTOSZ,DUDA
3804,105,2017-03-25 22:27:36 UTC,NISKI PRIORYTET,370780976,ANTONI,SOBCZAK
3805,238,2017-03-26 03:11:14 UTC,STANDARDOWE,677168678,DAWID,WALCZAK
3806,207,2017-03-26 07:56:48 UTC,PILNE,196829861,JERZY,WILK
3807,80,2017-03-26 11:23:00 UTC,PILNE,972549657,GRZEGORZ,SZYMANSKI
3808,164,2017-03-26 13:45:51 UTC,BEZPODSTAWNE,147952508,MARCIN,WOZNIAK
3809,186,2017-03-26 18:10:50 UTC,NISKI PRIORYTET,937513181,BARTOSZ,KROL
3810,143,2017-03-26 22:04:04 UTC,BEZPODSTAWNE,670346974,FRANCISZEK,ZALEWSKI
3811,133,2017-03-27 03:58:00 UTC,BEZPODSTAWNE,727285479,JAROSLAW,SZULC
3812,55,2017-03-27 09:35:04 UTC,BEZPODSTAWNE,369123723,KRZYSZTOF,NOWAK
3813,262,2017-03-27 16:03:53 UTC,STANDARDOWE,366253142,GRZEGORZ,JABLONSKI
3814,21,2017-03-27 19:10:19 UTC,STANDARDOWE,454186305,KAZIMIERZ,WISNIEWSKI
3815,187,2017-03-27 23:58:57 UTC,BEZPODSTAWNE,976322124,FRANCISZEK,KWIATKOWSKI
3816,241,2017-03-28 04:48:14 UTC,NISKI PRIORYTET,349929463,JAROSLAW,WISNIEWSKI
3817,116,2017-03-28 09:47:46 UTC,BEZPODSTAWNE,327194637,MIROSLAW,KOZAK
3818,89,2017-03-28 14:36:45 UTC,BEZPODSTAWNE,389897562,JAROSLAW,ZIELINSKI
3819,78,2017-03-28 17:07:26 UTC,PILNE,263855614,KRZYSZTOF,WOZNIAK
3820,46,2017-03-28 21:25:32 UTC,NISKI PRIORYTET,366002883,LUKASZ,BRZEZINSKI
3821,54,2017-03-29 02:04:50 UTC,NISKI PRIORYTET,678309961,ROMAN,KRAWCZYK
3822,175,2017-03-29 04:35:52 UTC,STANDARDOWE,336523684,LESZEK,NOWAKOWSKI
3823,39,2017-03-29 09:22:10 UTC,STANDARDOWE,763779152,JACEK,NOWAK
3824,254,2017-03-29 14:04:49 UTC,BEZPODSTAWNE,911030537,RYSZARD,WROBEL
3825,256,2017-03-29 19:53:46 UTC,NISKI PRIORYTET,655791915,ALEKSANDER,KOZLOWSKI
3826,284,2017-03-30 01:38:02 UTC,BEZPODSTAWNE,445520136,ANDRZEJ,WIECZOREK
3827,320,2017-03-30 07:41:15 UTC,BEZPODSTAWNE,262578809,ANDRZEJ,SZCZEPANSKI
3828,134,2017-03-30 09:41:18 UTC,STANDARDOWE,315524875,GRZEGORZ,KAZMIERCZAK
3829,126,2017-03-30 15:04:30 UTC,BEZPODSTAWNE,676015907,KAROL,KUBIAK
3830,180,2017-03-30 19:49:32 UTC,STANDARDOWE,192295118,BOGDAN,ZIELINSKI
3831,15,2017-03-30 22:34:09 UTC,BEZPODSTAWNE,718677891,MICHAL,WOJCIK
3832,284,2017-03-31 04:43:32 UTC,BEZPODSTAWNE,359295336,RYSZARD,PAWLAK
3833,242,2017-03-31 09:11:01 UTC,BEZPODSTAWNE,459498318,RYSZARD,DABROWSKI
3834,299,2017-03-31 14:12:28 UTC,NISKI PRIORYTET,639517913,MICHAL,SZEWCZYK
3835,151,2017-03-31 18:21:31 UTC,STANDARDOWE,251532326,ANDRZEJ,PIETRZAK
3836,186,2017-03-31 20:08:59 UTC,STANDARDOWE,184308190,BARTLOMIEJ,PAWLOWSKI
3837,82,2017-03-31 23:08:12 UTC,BEZPODSTAWNE,468353084,MICHAL,KROL
3838,204,2017-04-01 02:19:46 UTC,NISKI PRIORYTET,369925066,GRZEGORZ,WIECZOREK
3839,40,2017-04-01 06:41:49 UTC,STANDARDOWE,756473312,STANISLAW,BRZEZINSKI
3840,251,2017-04-01 11:22:15 UTC,NISKI PRIORYTET,428119848,DOMINIK,BARAN
3841,269,2017-04-01 14:22:17 UTC,BEZPODSTAWNE,393351515,MAREK,OSTROWSKI
3842,54,2017-04-01 16:08:38 UTC,BEZPODSTAWNE,353239768,CZESLAW,NOWAK
3843,1,2017-04-01 19:18:32 UTC,BEZPODSTAWNE,106468830,JAN,SZCZEPANSKI
3844,177,2017-04-01 22:38:49 UTC,BEZPODSTAWNE,531606021,LUKASZ,SZYMANSKI
3845,51,2017-04-02 03:22:59 UTC,BEZPODSTAWNE,126133311,ARTUR,NOWAK
3846,148,2017-04-02 05:48:50 UTC,NISKI PRIORYTET,676042179,ANDRZEJ,KRAJEWSKI
3847,15,2017-04-02 09:03:55 UTC,NISKI PRIORYTET,480213891,WOJCIECH,BLASZCZYK
3848,220,2017-04-02 11:40:51 UTC,STANDARDOWE,243027860,MICHAL,KOWALSKI
3849,234,2017-04-02 16:55:41 UTC,BEZPODSTAWNE,142996839,KAROL,PAWLOWSKI
3850,188,2017-04-02 18:37:09 UTC,NISKI PRIORYTET,338351671,DARIUSZ,LEWANDOWSKI
3851,252,2017-04-03 01:09:50 UTC,STANDARDOWE,792668990,JERZY,JAKUBOWSKI
3852,220,2017-04-03 05:50:09 UTC,PILNE,282638809,BARTLOMIEJ,KACZMAREK
3853,6,2017-04-03 11:26:45 UTC,KRYTYCZNE,911132654,PATRYK,NOWAKOWSKI
3854,63,2017-04-03 16:28:24 UTC,STANDARDOWE,108091838,WOJCIECH,WIECZOREK
3855,53,2017-04-03 19:05:59 UTC,STANDARDOWE,325071392,STEFAN,DABROWSKI
3856,2,2017-04-04 00:26:01 UTC,STANDARDOWE,310812408,JACEK,MAZUREK
3857,37,2017-04-04 06:48:40 UTC,BEZPODSTAWNE,667472286,ANTONI,WISNIEWSKI
3858,266,2017-04-04 10:26:00 UTC,STANDARDOWE,142754550,RAFAL,MROZ
3859,21,2017-04-04 12:19:45 UTC,STANDARDOWE,139958304,PIOTR,WISNIEWSKI
3860,52,2017-04-04 16:39:55 UTC,STANDARDOWE,340930230,MARCIN,KWIATKOWSKI
3861,100,2017-04-04 19:17:48 UTC,BEZPODSTAWNE,275000695,RAFAL,ADAMCZYK
3862,108,2017-04-04 21:37:38 UTC,NISKI PRIORYTET,991589042,ARTUR,WITKOWSKI
3863,234,2017-04-05 02:58:49 UTC,STANDARDOWE,794730496,MARCIN,ZAJAC
3864,262,2017-04-05 06:30:37 UTC,BEZPODSTAWNE,949861969,PIOTR,JABLONSKI
3865,127,2017-04-05 12:49:33 UTC,NISKI PRIORYTET,953686210,MICHAL,WOJCIECHOWSKI
3866,202,2017-04-05 15:02:39 UTC,BEZPODSTAWNE,247308538,PAWEL,JABLONSKI
3867,12,2017-04-05 17:26:17 UTC,KRYTYCZNE,373446392,ROBERT,WOJCIK
3868,153,2017-04-05 23:42:19 UTC,STANDARDOWE,752479502,LESZEK,GLOWACKI
3869,177,2017-04-06 01:46:26 UTC,NISKI PRIORYTET,210034912,KAROL,GRABOWSKI
3870,201,2017-04-06 07:50:30 UTC,BEZPODSTAWNE,571170182,JAN,LEWANDOWSKI
3871,302,2017-04-06 10:17:39 UTC,PILNE,667710042,HENRYK,LEWANDOWSKI
3872,54,2017-04-06 13:34:58 UTC,PILNE,951768523,MATEUSZ,KAMINSKI
3873,147,2017-04-06 16:26:51 UTC,BEZPODSTAWNE,119441273,JACEK,WOZNIAK
3874,286,2017-04-06 22:21:18 UTC,BEZPODSTAWNE,453198254,MIECZYSLAW,KONIECZNY
3875,44,2017-04-07 00:13:21 UTC,NISKI PRIORYTET,535886733,KONRAD,NOWICKI
3876,330,2017-04-07 02:08:25 UTC,STANDARDOWE,318583380,NIKODEM,WITKOWSKI
3877,125,2017-04-07 05:18:34 UTC,NISKI PRIORYTET,741645221,PATRYK,KACZMARCZYK
3878,235,2017-04-07 10:01:49 UTC,BEZPODSTAWNE,913553065,KRZYSZTOF,LEWANDOWSKI
3879,39,2017-04-07 11:58:13 UTC,STANDARDOWE,527499273,MARIAN,WOZNIAK
3880,165,2017-04-07 14:16:20 UTC,PILNE,736103073,KRZYSZTOF,KOZAK
3881,215,2017-04-07 17:22:46 UTC,BEZPODSTAWNE,346539270,ZDZISLAW,WOZNIAK
3882,109,2017-04-07 21:01:39 UTC,NISKI PRIORYTET,405963929,ZBIGNIEW,KAMINSKI
3883,68,2017-04-07 23:09:40 UTC,NISKI PRIORYTET,935964646,LUKASZ,CZARNECKI
3884,329,2017-04-08 01:49:41 UTC,STANDARDOWE,982486517,PRZEMYSLAW,PIETRZAK
3885,199,2017-04-08 03:37:57 UTC,NISKI PRIORYTET,997758080,ARTUR,JANKOWSKI
